date,datetime,tickersymbol,price,close,best-bid,best-ask,spread
2026-02-06,2026-02-06 10:39:00.000000,VN30F1M,1956.8,1956.8,1956.7,1956.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 10:40:00.000000,VN30F1M,1955.6,1955.6,1955.5,1955.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 10:41:00.000000,VN30F1M,1954.6,1954.6,1954.5,1954.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 10:42:00.000000,VN30F1M,1953.4,1953.4,1953.3000000000002,1953.5,0.1999999999998181
2026-02-06,2026-02-06 10:43:00.000000,VN30F1M,1953.7,1953.7,1953.6000000000001,1953.8,0.1999999999998181
2026-02-06,2026-02-06 10:44:00.000000,VN30F1M,1952.8,1952.8,1952.7,1952.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 10:45:00.000000,VN30F1M,1953.4,1953.4,1953.3000000000002,1953.5,0.1999999999998181
2026-02-06,2026-02-06 10:46:00.000000,VN30F1M,1953.0,1953.0,1952.9,1953.1,0.1999999999998181
2026-02-06,2026-02-06 10:47:00.000000,VN30F1M,1956.0,1956.0,1955.9,1956.1,0.1999999999998181
2026-02-06,2026-02-06 10:48:00.000000,VN30F1M,1954.6,1954.6,1954.5,1954.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 10:49:00.000000,VN30F1M,1954.0,1954.0,1953.9,1954.1,0.1999999999998181
2026-02-06,2026-02-06 10:50:00.000000,VN30F1M,1953.5,1953.5,1953.4,1953.6,0.1999999999998181
2026-02-06,2026-02-06 10:51:00.000000,VN30F1M,1954.3,1954.3,1954.2,1954.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 10:52:00.000000,VN30F1M,1957.5,1957.5,1957.4,1957.6,0.1999999999998181
2026-02-06,2026-02-06 10:53:00.000000,VN30F1M,1957.3,1957.3,1957.2,1957.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 10:54:00.000000,VN30F1M,1959.3,1959.3,1959.2,1959.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 10:55:00.000000,VN30F1M,1960.0,1960.0,1959.9,1960.1,0.1999999999998181
2026-02-06,2026-02-06 10:56:00.000000,VN30F1M,1958.7,1958.7,1958.6000000000001,1958.8,0.1999999999998181
2026-02-06,2026-02-06 10:57:00.000000,VN30F1M,1959.5,1959.5,1959.4,1959.6,0.1999999999998181
2026-02-06,2026-02-06 10:58:00.000000,VN30F1M,1960.5,1960.5,1960.4,1960.6,0.1999999999998181
2026-02-06,2026-02-06 10:59:00.000000,VN30F1M,1959.4,1959.4,1959.3000000000002,1959.5,0.1999999999998181
2026-02-06,2026-02-06 11:00:00.000000,VN30F1M,1959.2,1959.2,1959.1000000000001,1959.3,0.1999999999998181
2026-02-06,2026-02-06 11:01:00.000000,VN30F1M,1958.3,1958.3,1958.2,1958.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 11:02:00.000000,VN30F1M,1958.0,1958.0,1957.9,1958.1,0.1999999999998181
2026-02-06,2026-02-06 11:03:00.000000,VN30F1M,1957.2,1957.2,1957.1000000000001,1957.3,0.1999999999998181
2026-02-06,2026-02-06 11:04:00.000000,VN30F1M,1957.6,1957.6,1957.5,1957.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 11:05:00.000000,VN30F1M,1957.0,1957.0,1956.9,1957.1,0.1999999999998181
2026-02-06,2026-02-06 11:06:00.000000,VN30F1M,1957.5,1957.5,1957.4,1957.6,0.1999999999998181
2026-02-06,2026-02-06 11:07:00.000000,VN30F1M,1959.0,1959.0,1958.9,1959.1,0.1999999999998181
2026-02-06,2026-02-06 11:08:00.000000,VN30F1M,1957.0,1957.0,1956.9,1957.1,0.1999999999998181
2026-02-06,2026-02-06 11:09:00.000000,VN30F1M,1956.3,1956.3,1956.2,1956.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 11:10:00.000000,VN30F1M,1955.0,1955.0,1954.9,1955.1,0.1999999999998181
2026-02-06,2026-02-06 11:11:00.000000,VN30F1M,1955.5,1955.5,1955.4,1955.6,0.1999999999998181
2026-02-06,2026-02-06 11:12:00.000000,VN30F1M,1956.4,1956.4,1956.3000000000002,1956.5,0.1999999999998181
2026-02-06,2026-02-06 11:13:00.000000,VN30F1M,1958.5,1958.5,1958.4,1958.6,0.1999999999998181
2026-02-06,2026-02-06 11:14:00.000000,VN30F1M,1959.5,1959.5,1959.4,1959.6,0.1999999999998181
2026-02-06,2026-02-06 11:15:00.000000,VN30F1M,1960.4,1960.4,1960.3000000000002,1960.5,0.1999999999998181
2026-02-06,2026-02-06 11:16:00.000000,VN30F1M,1960.0,1960.0,1959.9,1960.1,0.1999999999998181
2026-02-06,2026-02-06 11:17:00.000000,VN30F1M,1959.1,1959.1,1959.0,1959.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 11:18:00.000000,VN30F1M,1958.3,1958.3,1958.2,1958.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 11:19:00.000000,VN30F1M,1958.0,1958.0,1957.9,1958.1,0.1999999999998181
2026-02-06,2026-02-06 11:20:00.000000,VN30F1M,1959.1,1959.1,1959.0,1959.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 11:21:00.000000,VN30F1M,1959.7,1959.7,1959.6000000000001,1959.8,0.1999999999998181
2026-02-06,2026-02-06 11:22:00.000000,VN30F1M,1959.2,1959.2,1959.1000000000001,1959.3,0.1999999999998181
2026-02-06,2026-02-06 11:23:00.000000,VN30F1M,1959.5,1959.5,1959.4,1959.6,0.1999999999998181
2026-02-06,2026-02-06 11:24:00.000000,VN30F1M,1959.5,1959.5,1959.4,1959.6,0.1999999999998181
2026-02-06,2026-02-06 11:25:00.000000,VN30F1M,1960.7,1960.7,1960.6000000000001,1960.8,0.1999999999998181
2026-02-06,2026-02-06 11:26:00.000000,VN30F1M,1961.6,1961.6,1961.5,1961.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 11:27:00.000000,VN30F1M,1963.7,1963.7,1963.6000000000001,1963.8,0.1999999999998181
2026-02-06,2026-02-06 11:28:00.000000,VN30F1M,1961.8,1961.8,1961.7,1961.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 11:29:00.000000,VN30F1M,1960.5,1960.5,1960.4,1960.6,0.1999999999998181
2026-02-06,2026-02-06 13:00:00.000000,VN30F1M,1961.1,1961.1,1961.0,1961.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:01:00.000000,VN30F1M,1962.6,1962.6,1962.5,1962.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:02:00.000000,VN30F1M,1962.3,1962.3,1962.2,1962.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 13:03:00.000000,VN30F1M,1962.8,1962.8,1962.7,1962.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 13:04:00.000000,VN30F1M,1962.9,1962.9,1962.8000000000002,1963.0,0.1999999999998181
2026-02-06,2026-02-06 13:05:00.000000,VN30F1M,1963.6,1963.6,1963.5,1963.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:06:00.000000,VN30F1M,1964.1,1964.1,1964.0,1964.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:07:00.000000,VN30F1M,1965.4,1965.4,1965.3000000000002,1965.5,0.1999999999998181
2026-02-06,2026-02-06 13:08:00.000000,VN30F1M,1966.8,1966.8,1966.7,1966.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 13:09:00.000000,VN30F1M,1964.7,1964.7,1964.6000000000001,1964.8,0.1999999999998181
2026-02-06,2026-02-06 13:10:00.000000,VN30F1M,1965.8,1965.8,1965.7,1965.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 13:11:00.000000,VN30F1M,1964.9,1964.9,1964.8000000000002,1965.0,0.1999999999998181
2026-02-06,2026-02-06 13:12:00.000000,VN30F1M,1966.0,1966.0,1965.9,1966.1,0.1999999999998181
2026-02-06,2026-02-06 13:13:00.000000,VN30F1M,1965.7,1965.7,1965.6000000000001,1965.8,0.1999999999998181
2026-02-06,2026-02-06 13:14:00.000000,VN30F1M,1963.1,1963.1,1963.0,1963.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:15:00.000000,VN30F1M,1962.0,1962.0,1961.9,1962.1,0.1999999999998181
2026-02-06,2026-02-06 13:16:00.000000,VN30F1M,1962.5,1962.5,1962.4,1962.6,0.1999999999998181
2026-02-06,2026-02-06 13:17:00.000000,VN30F1M,1962.5,1962.5,1962.4,1962.6,0.1999999999998181
2026-02-06,2026-02-06 13:18:00.000000,VN30F1M,1961.5,1961.5,1961.4,1961.6,0.1999999999998181
2026-02-06,2026-02-06 13:19:00.000000,VN30F1M,1961.5,1961.5,1961.4,1961.6,0.1999999999998181
2026-02-06,2026-02-06 13:20:00.000000,VN30F1M,1963.1,1963.1,1963.0,1963.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:21:00.000000,VN30F1M,1962.8,1962.8,1962.7,1962.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 13:22:00.000000,VN30F1M,1962.2,1962.2,1962.1000000000001,1962.3,0.1999999999998181
2026-02-06,2026-02-06 13:23:00.000000,VN30F1M,1961.0,1961.0,1960.9,1961.1,0.1999999999998181
2026-02-06,2026-02-06 13:24:00.000000,VN30F1M,1961.4,1961.4,1961.3000000000002,1961.5,0.1999999999998181
2026-02-06,2026-02-06 13:25:00.000000,VN30F1M,1960.5,1960.5,1960.4,1960.6,0.1999999999998181
2026-02-06,2026-02-06 13:26:00.000000,VN30F1M,1963.0,1963.0,1962.9,1963.1,0.1999999999998181
2026-02-06,2026-02-06 13:27:00.000000,VN30F1M,1963.2,1963.2,1963.1000000000001,1963.3,0.1999999999998181
2026-02-06,2026-02-06 13:28:00.000000,VN30F1M,1962.9,1962.9,1962.8000000000002,1963.0,0.1999999999998181
2026-02-06,2026-02-06 13:29:00.000000,VN30F1M,1963.6,1963.6,1963.5,1963.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:30:00.000000,VN30F1M,1968.0,1968.0,1967.9,1968.1,0.1999999999998181
2026-02-06,2026-02-06 13:31:00.000000,VN30F1M,1965.5,1965.5,1965.4,1965.6,0.1999999999998181
2026-02-06,2026-02-06 13:32:00.000000,VN30F1M,1966.1,1966.1,1966.0,1966.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:33:00.000000,VN30F1M,1968.1,1968.1,1968.0,1968.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:34:00.000000,VN30F1M,1967.0,1967.0,1966.9,1967.1,0.1999999999998181
2026-02-06,2026-02-06 13:35:00.000000,VN30F1M,1965.9,1965.9,1965.8000000000002,1966.0,0.1999999999998181
2026-02-06,2026-02-06 13:36:00.000000,VN30F1M,1965.0,1965.0,1964.9,1965.1,0.1999999999998181
2026-02-06,2026-02-06 13:37:00.000000,VN30F1M,1965.0,1965.0,1964.9,1965.1,0.1999999999998181
2026-02-06,2026-02-06 13:38:00.000000,VN30F1M,1967.8,1967.8,1967.7,1967.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 13:39:00.000000,VN30F1M,1969.7,1969.7,1969.6000000000001,1969.8,0.1999999999998181
2026-02-06,2026-02-06 13:40:00.000000,VN30F1M,1967.2,1967.2,1967.1000000000001,1967.3,0.1999999999998181
2026-02-06,2026-02-06 13:41:00.000000,VN30F1M,1967.9,1967.9,1967.8000000000002,1968.0,0.1999999999998181
2026-02-06,2026-02-06 13:42:00.000000,VN30F1M,1966.2,1966.2,1966.1000000000001,1966.3,0.1999999999998181
2026-02-06,2026-02-06 13:43:00.000000,VN30F1M,1965.3,1965.3,1965.2,1965.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 13:44:00.000000,VN30F1M,1965.6,1965.6,1965.5,1965.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:45:00.000000,VN30F1M,1966.5,1966.5,1966.4,1966.6,0.1999999999998181
2026-02-06,2026-02-06 13:46:00.000000,VN30F1M,1966.0,1966.0,1965.9,1966.1,0.1999999999998181
2026-02-06,2026-02-06 13:47:00.000000,VN30F1M,1965.9,1965.9,1965.8000000000002,1966.0,0.1999999999998181
2026-02-06,2026-02-06 13:48:00.000000,VN30F1M,1968.0,1968.0,1967.9,1968.1,0.1999999999998181
2026-02-06,2026-02-06 13:49:00.000000,VN30F1M,1967.2,1967.2,1967.1000000000001,1967.3,0.1999999999998181
2026-02-06,2026-02-06 13:50:00.000000,VN30F1M,1965.4,1965.4,1965.3000000000002,1965.5,0.1999999999998181
2026-02-06,2026-02-06 13:51:00.000000,VN30F1M,1964.9,1964.9,1964.8000000000002,1965.0,0.1999999999998181
2026-02-06,2026-02-06 13:52:00.000000,VN30F1M,1965.5,1965.5,1965.4,1965.6,0.1999999999998181
2026-02-06,2026-02-06 13:53:00.000000,VN30F1M,1965.6,1965.6,1965.5,1965.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:54:00.000000,VN30F1M,1965.5,1965.5,1965.4,1965.6,0.1999999999998181
2026-02-06,2026-02-06 13:55:00.000000,VN30F1M,1964.8,1964.8,1964.7,1964.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 13:56:00.000000,VN30F1M,1962.2,1962.2,1962.1000000000001,1962.3,0.1999999999998181
2026-02-06,2026-02-06 13:57:00.000000,VN30F1M,1963.3,1963.3,1963.2,1963.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 13:58:00.000000,VN30F1M,1964.1,1964.1,1964.0,1964.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 13:59:00.000000,VN30F1M,1963.0,1963.0,1962.9,1963.1,0.1999999999998181
2026-02-06,2026-02-06 14:00:00.000000,VN30F1M,1963.2,1963.2,1963.1000000000001,1963.3,0.1999999999998181
2026-02-06,2026-02-06 14:01:00.000000,VN30F1M,1963.5,1963.5,1963.4,1963.6,0.1999999999998181
2026-02-06,2026-02-06 14:02:00.000000,VN30F1M,1962.9,1962.9,1962.8000000000002,1963.0,0.1999999999998181
2026-02-06,2026-02-06 14:03:00.000000,VN30F1M,1962.4,1962.4,1962.3000000000002,1962.5,0.1999999999998181
2026-02-06,2026-02-06 14:04:00.000000,VN30F1M,1964.7,1964.7,1964.6000000000001,1964.8,0.1999999999998181
2026-02-06,2026-02-06 14:05:00.000000,VN30F1M,1965.3,1965.3,1965.2,1965.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 14:06:00.000000,VN30F1M,1966.3,1966.3,1966.2,1966.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 14:07:00.000000,VN30F1M,1966.9,1966.9,1966.8000000000002,1967.0,0.1999999999998181
2026-02-06,2026-02-06 14:08:00.000000,VN30F1M,1966.6,1966.6,1966.5,1966.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 14:09:00.000000,VN30F1M,1965.6,1965.6,1965.5,1965.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 14:10:00.000000,VN30F1M,1967.1,1967.1,1967.0,1967.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 14:11:00.000000,VN30F1M,1963.6,1963.6,1963.5,1963.6999999999998,0.1999999999998181
2026-02-06,2026-02-06 14:12:00.000000,VN30F1M,1962.8,1962.8,1962.7,1962.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 14:13:00.000000,VN30F1M,1963.3,1963.3,1963.2,1963.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 14:14:00.000000,VN30F1M,1964.4,1964.4,1964.3000000000002,1964.5,0.1999999999998181
2026-02-06,2026-02-06 14:15:00.000000,VN30F1M,1963.4,1963.4,1963.3000000000002,1963.5,0.1999999999998181
2026-02-06,2026-02-06 14:16:00.000000,VN30F1M,1962.2,1962.2,1962.1000000000001,1962.3,0.1999999999998181
2026-02-06,2026-02-06 14:17:00.000000,VN30F1M,1962.1,1962.1,1962.0,1962.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 14:18:00.000000,VN30F1M,1961.7,1961.7,1961.6000000000001,1961.8,0.1999999999998181
2026-02-06,2026-02-06 14:19:00.000000,VN30F1M,1962.0,1962.0,1961.9,1962.1,0.1999999999998181
2026-02-06,2026-02-06 14:20:00.000000,VN30F1M,1962.8,1962.8,1962.7,1962.8999999999999,0.1999999999998181
2026-02-06,2026-02-06 14:21:00.000000,VN30F1M,1966.0,1966.0,1965.9,1966.1,0.1999999999998181
2026-02-06,2026-02-06 14:22:00.000000,VN30F1M,1963.1,1963.1,1963.0,1963.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 14:23:00.000000,VN30F1M,1960.5,1960.5,1960.4,1960.6,0.1999999999998181
2026-02-06,2026-02-06 14:24:00.000000,VN30F1M,1960.0,1960.0,1959.9,1960.1,0.1999999999998181
2026-02-06,2026-02-06 14:25:00.000000,VN30F1M,1958.3,1958.3,1958.2,1958.3999999999999,0.1999999999998181
2026-02-06,2026-02-06 14:26:00.000000,VN30F1M,1960.4,1960.4,1960.3000000000002,1960.5,0.1999999999998181
2026-02-06,2026-02-06 14:27:00.000000,VN30F1M,1957.1,1957.1,1957.0,1957.1999999999998,0.1999999999998181
2026-02-06,2026-02-06 14:28:00.000000,VN30F1M,1955.0,1955.0,1954.9,1955.1,0.1999999999998181
2026-02-06,2026-02-06 14:29:00.000000,VN30F1M,1959.0,1959.0,1958.9,1959.1,0.1999999999998181
2026-02-06,2026-02-06 14:45:00.000000,VN30F1M,1951.3,1951.3,1951.2,1951.3999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:00:00.000000,VN30F1M,1968.0,1968.0,1967.9,1968.1,0.1999999999998181
2026-02-09,2026-02-09 09:01:00.000000,VN30F1M,1968.3,1968.3,1968.2,1968.3999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:02:00.000000,VN30F1M,1967.0,1967.0,1966.9,1967.1,0.1999999999998181
2026-02-09,2026-02-09 09:03:00.000000,VN30F1M,1968.5,1968.5,1968.4,1968.6,0.1999999999998181
2026-02-09,2026-02-09 09:04:00.000000,VN30F1M,1968.0,1968.0,1967.9,1968.1,0.1999999999998181
2026-02-09,2026-02-09 09:05:00.000000,VN30F1M,1967.5,1967.5,1967.4,1967.6,0.1999999999998181
2026-02-09,2026-02-09 09:06:00.000000,VN30F1M,1968.0,1968.0,1967.9,1968.1,0.1999999999998181
2026-02-09,2026-02-09 09:07:00.000000,VN30F1M,1969.8,1969.8,1969.7,1969.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:08:00.000000,VN30F1M,1968.8,1968.8,1968.7,1968.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:09:00.000000,VN30F1M,1969.4,1969.4,1969.3000000000002,1969.5,0.1999999999998181
2026-02-09,2026-02-09 09:10:00.000000,VN30F1M,1968.0,1968.0,1967.9,1968.1,0.1999999999998181
2026-02-09,2026-02-09 09:11:00.000000,VN30F1M,1968.8,1968.8,1968.7,1968.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:12:00.000000,VN30F1M,1968.3,1968.3,1968.2,1968.3999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:13:00.000000,VN30F1M,1968.9,1968.9,1968.8000000000002,1969.0,0.1999999999998181
2026-02-09,2026-02-09 09:14:00.000000,VN30F1M,1969.2,1969.2,1969.1000000000001,1969.3,0.1999999999998181
2026-02-09,2026-02-09 09:15:00.000000,VN30F1M,1968.6,1968.6,1968.5,1968.6999999999998,0.1999999999998181
2026-02-09,2026-02-09 09:16:00.000000,VN30F1M,1968.0,1968.0,1967.9,1968.1,0.1999999999998181
2026-02-09,2026-02-09 09:17:00.000000,VN30F1M,1967.3,1967.3,1967.2,1967.3999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:18:00.000000,VN30F1M,1967.8,1967.8,1967.7,1967.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:19:00.000000,VN30F1M,1966.7,1966.7,1966.6000000000001,1966.8,0.1999999999998181
2026-02-09,2026-02-09 09:20:00.000000,VN30F1M,1966.5,1966.5,1966.4,1966.6,0.1999999999998181
2026-02-09,2026-02-09 09:21:00.000000,VN30F1M,1965.8,1965.8,1965.7,1965.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:22:00.000000,VN30F1M,1966.5,1966.5,1966.4,1966.6,0.1999999999998181
2026-02-09,2026-02-09 09:23:00.000000,VN30F1M,1967.0,1967.0,1966.9,1967.1,0.1999999999998181
2026-02-09,2026-02-09 09:24:00.000000,VN30F1M,1967.9,1967.9,1967.8000000000002,1968.0,0.1999999999998181
2026-02-09,2026-02-09 09:25:00.000000,VN30F1M,1967.5,1967.5,1967.4,1967.6,0.1999999999998181
2026-02-09,2026-02-09 09:26:00.000000,VN30F1M,1965.2,1965.2,1965.1000000000001,1965.3,0.1999999999998181
2026-02-09,2026-02-09 09:27:00.000000,VN30F1M,1965.4,1965.4,1965.3000000000002,1965.5,0.1999999999998181
2026-02-09,2026-02-09 09:28:00.000000,VN30F1M,1965.0,1965.0,1964.9,1965.1,0.1999999999998181
2026-02-09,2026-02-09 09:29:00.000000,VN30F1M,1964.2,1964.2,1964.1000000000001,1964.3,0.1999999999998181
2026-02-09,2026-02-09 09:30:00.000000,VN30F1M,1965.3,1965.3,1965.2,1965.3999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:31:00.000000,VN30F1M,1965.9,1965.9,1965.8000000000002,1966.0,0.1999999999998181
2026-02-09,2026-02-09 09:32:00.000000,VN30F1M,1965.0,1965.0,1964.9,1965.1,0.1999999999998181
2026-02-09,2026-02-09 09:33:00.000000,VN30F1M,1964.5,1964.5,1964.4,1964.6,0.1999999999998181
2026-02-09,2026-02-09 09:34:00.000000,VN30F1M,1965.5,1965.5,1965.4,1965.6,0.1999999999998181
2026-02-09,2026-02-09 09:35:00.000000,VN30F1M,1966.0,1966.0,1965.9,1966.1,0.1999999999998181
2026-02-09,2026-02-09 09:36:00.000000,VN30F1M,1964.6,1964.6,1964.5,1964.6999999999998,0.1999999999998181
2026-02-09,2026-02-09 09:37:00.000000,VN30F1M,1964.9,1964.9,1964.8000000000002,1965.0,0.1999999999998181
2026-02-09,2026-02-09 09:38:00.000000,VN30F1M,1964.6,1964.6,1964.5,1964.6999999999998,0.1999999999998181
2026-02-09,2026-02-09 09:39:00.000000,VN30F1M,1964.2,1964.2,1964.1000000000001,1964.3,0.1999999999998181
2026-02-09,2026-02-09 09:40:00.000000,VN30F1M,1963.5,1963.5,1963.4,1963.6,0.1999999999998181
2026-02-09,2026-02-09 09:41:00.000000,VN30F1M,1963.0,1963.0,1962.9,1963.1,0.1999999999998181
2026-02-09,2026-02-09 09:42:00.000000,VN30F1M,1963.6,1963.6,1963.5,1963.6999999999998,0.1999999999998181
2026-02-09,2026-02-09 09:43:00.000000,VN30F1M,1964.5,1964.5,1964.4,1964.6,0.1999999999998181
2026-02-09,2026-02-09 09:44:00.000000,VN30F1M,1964.7,1964.7,1964.6000000000001,1964.8,0.1999999999998181
2026-02-09,2026-02-09 09:45:00.000000,VN30F1M,1964.8,1964.8,1964.7,1964.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:46:00.000000,VN30F1M,1964.1,1964.1,1964.0,1964.1999999999998,0.1999999999998181
2026-02-09,2026-02-09 09:47:00.000000,VN30F1M,1964.5,1964.5,1964.4,1964.6,0.1999999999998181
2026-02-09,2026-02-09 09:48:00.000000,VN30F1M,1965.7,1965.7,1965.6000000000001,1965.8,0.1999999999998181
2026-02-09,2026-02-09 09:49:00.000000,VN30F1M,1965.8,1965.8,1965.7,1965.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:50:00.000000,VN30F1M,1964.4,1964.4,1964.3000000000002,1964.5,0.1999999999998181
2026-02-09,2026-02-09 09:51:00.000000,VN30F1M,1963.6,1963.6,1963.5,1963.6999999999998,0.1999999999998181
2026-02-09,2026-02-09 09:52:00.000000,VN30F1M,1962.5,1962.5,1962.4,1962.6,0.1999999999998181
2026-02-09,2026-02-09 09:53:00.000000,VN30F1M,1962.3,1962.3,1962.2,1962.3999999999999,0.1999999999998181
2026-02-09,2026-02-09 09:54:00.000000,VN30F1M,1962.5,1962.5,1962.4,1962.6,0.1999999999998181
2026-02-09,2026-02-09 09:55:00.000000,VN30F1M,1961.4,1961.4,1961.3000000000002,1961.5,0.1999999999998181
2026-02-09,2026-02-09 09:56:00.000000,VN30F1M,1961.5,1961.5,1961.4,1961.6,0.1999999999998181
2026-02-09,2026-02-09 09:57:00.000000,VN30F1M,1962.7,1962.7,1962.6000000000001,1962.8,0.1999999999998181
2026-02-09,2026-02-09 09:58:00.000000,VN30F1M,1963.1,1963.1,1963.0,1963.1999999999998,0.1999999999998181
2026-02-09,2026-02-09 09:59:00.000000,VN30F1M,1963.6,1963.6,1963.5,1963.6999999999998,0.1999999999998181
2026-02-09,2026-02-09 10:00:00.000000,VN30F1M,1963.4,1963.4,1963.3000000000002,1963.5,0.1999999999998181
2026-02-09,2026-02-09 10:01:00.000000,VN30F1M,1963.3,1963.3,1963.2,1963.3999999999999,0.1999999999998181
2026-02-09,2026-02-09 10:02:00.000000,VN30F1M,1963.0,1963.0,1962.9,1963.1,0.1999999999998181
2026-02-09,2026-02-09 10:03:00.000000,VN30F1M,1963.7,1963.7,1963.6000000000001,1963.8,0.1999999999998181
2026-02-09,2026-02-09 10:04:00.000000,VN30F1M,1963.2,1963.2,1963.1000000000001,1963.3,0.1999999999998181
2026-02-09,2026-02-09 10:05:00.000000,VN30F1M,1963.1,1963.1,1963.0,1963.1999999999998,0.1999999999998181
2026-02-09,2026-02-09 10:06:00.000000,VN30F1M,1961.8,1961.8,1961.7,1961.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 10:07:00.000000,VN30F1M,1962.3,1962.3,1962.2,1962.3999999999999,0.1999999999998181
2026-02-09,2026-02-09 10:08:00.000000,VN30F1M,1963.0,1963.0,1962.9,1963.1,0.1999999999998181
2026-02-09,2026-02-09 10:09:00.000000,VN30F1M,1963.8,1963.8,1963.7,1963.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 10:10:00.000000,VN30F1M,1962.6,1962.6,1962.5,1962.6999999999998,0.1999999999998181
2026-02-09,2026-02-09 10:11:00.000000,VN30F1M,1962.6,1962.6,1962.5,1962.6999999999998,0.1999999999998181
2026-02-09,2026-02-09 10:12:00.000000,VN30F1M,1962.7,1962.7,1962.6000000000001,1962.8,0.1999999999998181
2026-02-09,2026-02-09 10:13:00.000000,VN30F1M,1962.4,1962.4,1962.3000000000002,1962.5,0.1999999999998181
2026-02-09,2026-02-09 10:14:00.000000,VN30F1M,1961.7,1961.7,1961.6000000000001,1961.8,0.1999999999998181
2026-02-09,2026-02-09 10:15:00.000000,VN30F1M,1961.8,1961.8,1961.7,1961.8999999999999,0.1999999999998181
2026-02-09,2026-02-09 10:16:00.000000,VN30F1M,1962.0,1962.0,1961.9,1962.1,0.1999999999998181
